timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-13 17:36:55,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:00,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:05,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:10,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:15,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:20,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:37:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:07,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:12,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:48,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:12,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:26,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:57,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:02,0,0.00,8,0,0.00,0,0.00,0,0.00
