timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 15:28:53,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:58,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:03,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:08,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:13,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:18,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:23,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:30,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:33:04,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:33:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:33:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:33:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:33:25,0,0.00,8,0,0.00,0,0.00,0,0.00
