timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 02:10:26,0,0.00,12,0,0.00,0,0.00,0,0.00
2025-05-11 02:10:31,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-11 02:10:36,0,0.00,18,0,0.00,0,0.00,0,0.00
2025-05-11 02:10:42,0,0.00,20,0,0.00,0,0.00,0,0.00
2025-05-11 02:10:47,0,0.00,23,0,0.00,0,0.00,0,0.00
2025-05-11 02:10:52,0,0.00,26,0,0.00,0,0.00,0,0.00
2025-05-11 02:10:57,0,0.00,30,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:03,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:08,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:13,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:19,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:24,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:29,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:35,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:40,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:45,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:50,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:11:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:01,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:12,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:22,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:43,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:49,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:12:55,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:00,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:16,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:21,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:27,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:32,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:37,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:42,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:48,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:53,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:13:58,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:04,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:09,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:14,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:20,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:25,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:30,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:36,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:41,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:46,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:51,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:14:57,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:02,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:07,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:13,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:18,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:23,0,0.00,29,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:28,0,0.00,25,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:34,0,0.00,22,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:39,0,0.00,19,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:44,0,0.00,16,0,0.00,0,0.00,0,0.00
2025-05-11 02:15:50,0,0.00,13,0,0.00,0,0.00,0,0.00
